Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v6d-4;j11,0.034657694,4.750368153531899e-05,4.245540011151472e-05,3.610279796684243e-05
v6d-4;j34,-0.09181805,0.00019001472614127595,0.00015119241726874186,0.00010830839390052729
v6d-4;j47,-0.028642995,0.0,0.0,0.0
v6d-4;j45,0.5320187,3.800294522825519e-05,4.6226784597740755e-05,7.600589045651038e-05
v6d-4;j56,0.27583766,0.0,1.3876585524776148e-05,1.3301030829889316e-05
v6d-4;j21,-0.141741,0.0002850220892119139,0.0002480052268343181,0.0001539119281744335
v6d-4;j16,-0.2388463,8.550662676357418e-05,2.629487779916046e-05,2.4701914398365873e-05
v6d-4;j26,-0.2063571,0.00022801767136953113,0.00018344365709093983,0.00010450809937770177
v6d-4;j41,0.026614035,0.0,0.0,0.0
v6d-4;j30,-0.45752665,0.00022801767136953113,7.113162605866228e-05,3.230250344401691e-05
v6d-4;j2,0.45890403,0.0,1.900421028007829e-05,3.040235618260415e-05
v6d-4;j35,-0.080316335,5.700441784238278e-05,3.282718894972761e-05,2.6602061659778632e-05
v6d-4;j4,0.18541844,8.550662676357418e-05,9.806974948376559e-05,9.120706854781246e-05
v6d-4;j13,0.012027613,0.00017101325352714836,0.00014980637484744472,9.690751033205073e-05
v6d-4;j44,-0.20713304,9.500736307063797e-05,4.3579520159251044e-05,2.0901619875540355e-05
v6d-4;j17,-0.4239552,0.0002755213529048501,0.00017870681160833479,8.93069212863997e-05
v6d-4;j9,-0.14538842,0.0002850220892119139,0.0002651996501142495,0.00017671369531138662
v6d-4;j27,0.0014188632,0.00016151251722008455,0.00014248831027368247,0.00012921001377606765
v6d-4;j23,-0.5316514,0.0004085316612037433,0.0002194243597637733,0.00011020854116194005
v6d-4;j37,-0.058463324,0.00016151251722008455,8.99794781087159e-05,5.5104270580970024e-05
v6d-4;j38,0.3096546,3.800294522825519e-05,5.92756982044701e-05,7.98061849793359e-05
v6d-4;j39,0.03379626,0.00013301030829889317,5.713780391749934e-05,3.990309248966795e-05
v9n-2;j46,0.007814726,0.0,0.0,0.0
v9n-2;j29,-0.0199239,0.0,0.0,0.0
v9n-2;j19,-0.017036859,0.0,0.0,0.0
v9n-2;j24,0.004657218,0.0,0.0,0.0
v9n-2;j50,0.01584821,0.0,0.0,0.0
v9n-2;j5,-0.01540156,0.0,0.0,0.0
v9n-2;j42,0.014020162,0.0,0.0,0.0
v9n-2;j53,0.020966025,0.0,0.0,0.0
v9n-2;j3,0.014205886,0.0,0.0,0.0
v9n-2;j43,0.028459271,0.0,0.0,0.0
v9n-2;j32,0.0043662544,0.0,0.0,0.0
v9n-2;j59,-0.029889304,0.0,0.0,0.0
v9n-2;j22,0.05003819,0.0,5.855335357906266e-07,1.9001472614127594e-06
v9n-2;j20,0.0045350213,0.0,0.0,0.0
v9n-2;j15,-0.01685318,0.0,0.0,0.0
v9n-2;j58,0.026788024,0.0,0.0,0.0
v9n-2;j40,-0.016820602,0.0,0.0,0.0
v9n-2;j12,0.027255492,0.0,0.0,0.0
v9n-2;j52,0.023445768,0.0,0.0,0.0
v9n-2;j33,0.0066442695,0.0,0.0,0.0
v9n-2;j18,-0.021188408,0.0,0.0,0.0
v9n-2;j7,0.008672265,0.0,0.0,0.0
v9n-2;j6,0.023892907,0.0,0.0,0.0
v9n-2;j48,-0.013102995,0.0,0.0,0.0
v9n-2;j25,0.017061802,0.0,0.0,0.0
v9n-2;j49,-0.023265488,0.0,0.0,0.0
v9n-2;j31,-0.029124238,0.0,0.0,0.0
v9n-2;j57,-0.006510973,0.0,0.0,0.0
v9n-2;j28,-0.017006569,0.0,0.0,0.0
v9n-2;j11,0.024275595,0.0,0.0,0.0
v9n-2;j34,0.01155621,0.0,0.0,0.0
v9n-2;j47,-0.011933047,0.0,0.0,0.0
v9n-2;j45,0.025528649,0.0,0.0,0.0
v9n-2;j56,0.013643919,0.0,0.0,0.0
v9n-2;j21,-0.07801801,9.500736307063798e-06,0.0,0.0
v9n-2;j16,-0.025242034,0.0,0.0,0.0
v9n-2;j26,-0.0128681995,0.0,0.0,0.0
v9n-2;j41,0.012303578,0.0,0.0,0.0
v9n-2;j30,-0.018426843,0.0,0.0,0.0
v9n-2;j2,-0.010979166,0.0,0.0,0.0
v9n-2;j35,-0.026646256,0.0,0.0,0.0
v9n-2;j4,0.001802152,0.0,0.0,0.0
v9n-2;j13,0.06453194,0.0,1.0691715519455252e-06,1.9001472614127594e-06
v9n-2;j44,-0.003112346,0.0,0.0,0.0
v9n-2;j17,0.0064160284,0.0,0.0,0.0
v9n-2;j9,-0.017532364,0.0,1.0321774017439094e-06,1.9001472614127594e-06
v9n-2;j27,-0.0026682317,0.0,0.0,0.0
v9n-2;j23,-0.011994472,0.0,8.46804461604691e-07,1.9001472614127594e-06
v9n-2;j37,0.017321518,0.0,0.0,0.0
v9n-2;j38,0.015096465,0.0,0.0,0.0
v9n-2;j39,-0.016775876,0.0,0.0,0.0
v9d-4;j46,0.0022918712,0.0,0.0,0.0
v9d-4;j29,-0.017234612,0.0,0.0,0.0
v9d-4;j19,-0.016071618,0.0,0.0,0.0
v9d-4;j24,0.3467181,9.500736307063798e-06,2.3586906794756116e-05,2.2801767136953114e-05
v9d-4;j50,0.09727526,0.0,5.618256155870304e-06,5.7004417842382785e-06
v9d-4;j5,0.35108295,9.500736307063798e-06,1.4840362428449885e-05,1.5201178091302075e-05
v9d-4;j42,0.16183697,1.9001472614127595e-05,1.682349270641725e-05,1.7101325352714836e-05
v9d-4;j53,-0.0045934077,0.0,0.0,0.0
v9d-4;j3,-0.01975438,0.0,0.0,0.0
v9d-4;j43,0.010820942,0.0,0.0,0.0
v9d-4;j32,0.29093975,2.850220892119139e-05,3.3867707403554624e-05,6.650515414944659e-05
v9d-4;j59,-0.014860232,0.0,0.0,0.0
v9d-4;j22,0.32721558,1.9001472614127595e-05,3.328904069457112e-05,3.230250344401691e-05
v9d-4;j20,0.0041589383,0.0,0.0,0.0
v9d-4;j15,0.51378757,2.850220892119139e-05,5.685224449411875e-05,7.220559593368486e-05
v9d-4;j58,-0.009884236,0.0,0.0,0.0
v9d-4;j40,0.33566096,0.0,1.660118917122945e-05,1.5201178091302075e-05
v9d-4;j12,0.9838535,0.0,5.4125718831683916e-05,8.93069212863997e-05
v9d-4;j52,0.18745519,9.500736307063798e-06,1.6724970720451762e-05,1.3301030829889316e-05
v9d-4;j33,0.50756514,9.500736307063798e-06,2.884420667350699e-05,5.3204123319557264e-05
v9d-4;j18,0.17740208,2.850220892119139e-05,3.2816370014559884e-05,2.4701914398365873e-05
v9d-4;j7,0.57970405,9.500736307063798e-06,3.70631373127829e-05,5.5104270580970024e-05
v9d-4;j6,0.47163427,9.500736307063798e-06,3.7862542735315475e-05,4.180323975108071e-05
v9d-4;j48,0.6005258,0.0,2.6968761495462725e-05,4.180323975108071e-05
v9d-4;j25,-0.015890554,0.0,0.0,0.0
v9d-4;j49,0.13225725,9.500736307063798e-06,7.786664620642134e-06,7.600589045651038e-06
v9d-4;j31,0.23332886,2.850220892119139e-05,2.843013433322794e-05,3.990309248966795e-05
v9d-4;j57,0.019905558,0.0,0.0,0.0
v9d-4;j28,0.104656436,1.9001472614127595e-05,1.5838479378725344e-05,1.5201178091302075e-05
v9d-4;j11,0.3915229,0.0,9.191332980386854e-06,1.5201178091302075e-05
v9d-4;j34,0.3168256,3.800294522825519e-05,4.613252043562181e-05,5.890456510379554e-05
v9d-4;j47,0.008986017,0.0,0.0,0.0
v9d-4;j45,0.349479,0.0,1.1784599591107735e-05,1.5201178091302075e-05
v9d-4;j56,0.30301824,0.0,1.783052763428886e-05,2.0901619875540355e-05
v9d-4;j21,0.48947114,2.850220892119139e-05,5.86984245594995e-05,8.550662676357418e-05
v9d-4;j16,0.406436,1.9001472614127595e-05,2.490134407046987e-05,3.040235618260415e-05
v9d-4;j26,0.43079993,9.500736307063798e-06,3.4036913665987666e-05,3.420265070542967e-05
v9d-4;j41,-0.021882676,0.0,0.0,0.0
v9d-4;j30,0.39407694,9.500736307063798e-06,2.5547658319853676e-05,2.850220892119139e-05
v9d-4;j2,0.4804554,9.500736307063798e-06,2.000838489922515e-05,3.990309248966795e-05
v9d-4;j35,-0.027856372,0.0,0.0,0.0
v9d-4;j4,0.6114419,9.500736307063798e-06,4.2882073872789376e-05,6.840530141085934e-05
v9d-4;j13,0.4991284,2.850220892119139e-05,5.862136466439992e-05,5.890456510379554e-05
v9d-4;j44,-0.0088214055,0.0,0.0,0.0
v9d-4;j17,0.039214455,4.750368153531899e-05,1.341208090777883e-05,1.3301030829889316e-05
v9d-4;j9,0.4113879,2.850220892119139e-05,4.5154237788796854e-05,6.270485962662107e-05
v9d-4;j27,0.017186565,0.0,0.0,0.0
v9d-4;j23,0.4478628,3.800294522825519e-05,3.858740455766581e-05,4.750368153531899e-05
v9d-4;j37,0.2748492,1.9001472614127595e-05,3.5081772497207e-05,3.230250344401691e-05
v9d-4;j38,0.046599228,9.500736307063798e-06,7.2642202856162805e-06,7.600589045651038e-06
v9d-4;j39,0.3639798,9.500736307063798e-06,2.9666027066655676e-05,2.6602061659778632e-05
v14-1;j46,-0.0150460815,0.0,0.0,0.0
v14-1;j29,0.018047178,0.0,0.0,0.0
v14-1;j19,0.014253268,0.0,0.0,0.0
v14-1;j24,-0.027701734,0.00016151251722008455,8.786664470321764e-05,5.5104270580970024e-05
v14-1;j50,0.09875497,0.00014251104460595695,0.0001690176946431021,0.00013871075008313144
v14-1;j5,0.15419267,1.9001472614127595e-05,3.456278165233425e-05,1.7101325352714836e-05
v14-1;j42,-0.011884935,0.0003800294522825519,0.00036541258711099406,0.00024891929124507147
v14-1;j53,0.23619169,0.00014251104460595695,0.00018797022947320216,0.00015201178091302076
v14-1;j3,0.007411143,0.0,0.0,0.0
v14-1;j43,0.18891062,0.0002470191439836587,0.0002488986883252405,0.0002014156097097525
v14-1;j32,0.49526536,0.0003420265070542967,0.00038157822238935567,0.000703054486722721
v14-1;j59,-0.012888573,0.0,0.0,0.0
v14-1;j22,-0.19496301,0.0007410574319509762,0.0007340846791620252,0.00029262267825756494
v14-1;j20,0.023050928,0.0,0.0,0.0
v14-1;j15,0.34865063,0.0003135242981331053,0.00034713467561886877,0.00026032017481354805
v14-1;j58,0.19018911,0.00011400883568476557,0.00016132418642628388,0.00010260795211628901
v14-1;j40,-0.029091371,0.0006650515414944659,0.0006624779387424344,0.0003135242981331053
v14-1;j12,0.19450602,0.00020901619875540354,0.00024209525638864074,0.00011590898294617832
v14-1;j52,0.03060297,0.0002850220892119139,0.00028998998833547823,0.0001786138425727994
v14-1;j33,0.10633414,0.00021851693506246735,0.00021362539699465918,0.00019761531518692698
v14-1;j18,-0.04864787,0.00013301030829889317,0.00010340994097773315,5.700441784238278e-05
v14-1;j7,-0.12832539,0.00015201178091302076,0.00013596528004734958,7.220559593368486e-05
v14-1;j6,0.22642273,6.650515414944659e-05,7.00700361996995e-05,5.1303976058144505e-05
v14-1;j48,-0.14273329,0.0003230250344401691,0.0002773786880865094,0.00015581207543584628
v14-1;j25,0.019521939,0.0,0.0,0.0
v14-1;j49,0.23874883,0.0005985463873450193,0.0006513259595382414,0.00040663151394233055
v14-1;j31,-0.15380464,0.001035580257469954,0.0010119377029697008,0.0006574509524488148
v14-1;j57,-0.36909243,0.00023751840767659494,0.0001253480147990874,4.560353427390623e-05
v14-1;j28,0.18758388,9.500736307063797e-05,8.311428086526393e-05,7.03054486722721e-05
v14-1;j11,-0.22476065,9.500736307063797e-05,9.358142289304272e-06,5.7004417842382785e-06
v14-1;j34,-0.045857493,0.0005415419695026365,0.0005291080540468818,0.00031542444539451805
v14-1;j47,0.059014313,0.00012350957199182936,8.604797682866376e-05,6.840530141085934e-05
v14-1;j45,0.096226916,0.0003230250344401691,0.00032136509403746894,0.0002755213529048501
v14-1;j56,0.099707425,0.0003990309248966795,0.0003965075781808302,0.0002755213529048501
v14-1;j21,-0.031198263,0.0004180323975108071,0.0003897250763912418,0.00021661678780105458
v14-1;j16,0.039686803,9.500736307063797e-05,0.00010442160743946212,7.98061849793359e-05
v14-1;j26,0.06128629,0.0005700441784238278,0.0006240286044863602,0.0003230250344401691
v14-1;j41,-0.027902499,0.0,0.0,0.0
v14-1;j30,0.32956383,0.0004465346064319985,0.0004990065955885044,0.0003515272433613605
v14-1;j2,0.8556564,9.500736307063798e-06,2.861888779691573e-05,7.410574319509762e-05
v14-1;j35,0.62867755,4.750368153531899e-05,0.00010280748283690968,0.00014441119186736973
v14-1;j4,0.18036744,6.650515414944659e-05,6.096108008681544e-05,4.750368153531899e-05
v14-1;j13,0.0067296717,0.00014251104460595695,0.00013040173813349423,5.890456510379554e-05
v14-1;j44,0.2033227,0.00014251104460595695,0.00017446830181699262,0.00010450809937770177
v14-1;j17,-0.054582562,0.0002470191439836587,0.00019423122349717978,0.00011780913020759108
v14-1;j9,-0.069552995,0.00019001472614127595,0.0001219485390236537,7.410574319509762e-05
v14-1;j27,-0.33430213,0.0007315566956439124,0.0006476793579143081,0.000300223267303216
v14-1;j23,0.20851524,0.0006270485962662106,0.0006093966981167248,0.00043893401738634744
v14-1;j37,0.13739277,0.0008835684765569332,0.0010133703291417293,0.0005643437366395895
v14-1;j38,-0.09123179,0.00014251104460595695,0.00010300387173697475,8.170633224074866e-05
v14-1;j39,-0.4383613,0.0005415419695026365,0.000366199830514779,0.00010640824663911453
v15-1dv6-1;j46,0.01045374,0.0,0.0,0.0
v15-1dv6-1;j29,-0.009721315,0.0,0.0,0.0
v15-1dv6-1;j19,0.0019184705,0.0,0.0,0.0
v15-1dv6-1;j24,0.24770406,9.500736307063798e-06,3.1731357452142e-05,1.7101325352714836e-05
v15-1dv6-1;j50,0.41688347,9.500736307063798e-06,2.097543308860533e-05,4.370338701249347e-05
v15-1dv6-1;j5,-0.010513214,0.0,0.0,0.0
v15-1dv6-1;j42,0.41825038,5.700441784238278e-05,5.8326254953549866e-05,0.00014631133912878247
v15-1dv6-1;j53,0.70293915,9.500736307063798e-06,2.9589182530106184e-05,9.310721580922521e-05
v15-1dv6-1;j3,-0.021712285,0.0,0.0,0.0
v15-1dv6-1;j43,-0.16353145,8.550662676357418e-05,3.974581439321874e-05,7.220559593368486e-05
v15-1dv6-1;j32,0.5033711,2.850220892119139e-05,3.4965138466271904e-05,0.0001216094247304166
v15-1dv6-1;j59,-0.02744696,0.0,0.0,0.0
v15-1dv6-1;j22,1.1467934,0.0,5.7478359673244334e-05,0.00019571516792551424
v15-1dv6-1;j20,0.00966624,0.0,0.0,0.0
v15-1dv6-1;j15,0.34842795,2.850220892119139e-05,3.228617748482672e-05,5.890456510379554e-05
v15-1dv6-1;j58,0.32501265,0.0,1.0700673973340813e-05,3.230250344401691e-05
v15-1dv6-1;j40,0.31288338,6.650515414944659e-05,8.776495388543724e-05,0.00015201178091302076
v15-1dv6-1;j12,0.62741154,9.500736307063798e-06,3.561626851155409e-05,6.650515414944659e-05
v15-1dv6-1;j52,0.065529644,4.750368153531899e-05,3.1647555936384496e-05,4.750368153531899e-05
v15-1dv6-1;j33,0.35975835,4.750368153531899e-05,4.54869662927948e-05,0.00010640824663911453
v15-1dv6-1;j18,0.19437492,9.500736307063798e-06,9.073724414820776e-06,1.5201178091302075e-05
v15-1dv6-1;j7,0.17584167,9.500736307063798e-06,7.953616846944361e-06,1.7101325352714836e-05
v15-1dv6-1;j6,0.29521513,9.500736307063798e-06,1.0873222343412937e-05,3.040235618260415e-05
v15-1dv6-1;j48,0.40339026,2.850220892119139e-05,3.540176937236952e-05,8.740677402498694e-05
v15-1dv6-1;j25,-0.00046421215,0.0,0.0,0.0
v15-1dv6-1;j49,0.21956192,5.700441784238278e-05,5.4156420936311294e-05,9.500736307063797e-05
v15-1dv6-1;j31,0.57567734,5.700441784238278e-05,7.870778008651748e-05,0.00018051398983421216
v15-1dv6-1;j57,0.25098068,9.500736307063798e-06,1.5390029346038634e-05,3.230250344401691e-05
v15-1dv6-1;j28,0.008270165,0.0,0.0,0.0
v15-1dv6-1;j11,-0.014858746,0.0,0.0,0.0
v15-1dv6-1;j34,0.18883395,9.500736307063797e-05,7.834882501676418e-05,0.00019001472614127595
v15-1dv6-1;j47,0.11163382,2.850220892119139e-05,2.3063377060132116e-05,2.850220892119139e-05
v15-1dv6-1;j45,0.4933066,1.9001472614127595e-05,3.327269028510887e-05,8.360647950216142e-05
v15-1dv6-1;j56,0.40775973,3.800294522825519e-05,5.74668244503845e-05,0.00010450809937770177
v15-1dv6-1;j21,0.27116567,1.9001472614127595e-05,1.1805351135956941e-05,2.6602061659778632e-05
v15-1dv6-1;j16,0.2083466,9.500736307063798e-06,5.482393660461057e-06,7.600589045651038e-06
v15-1dv6-1;j26,0.38924912,5.700441784238278e-05,7.43506800008261e-05,0.00012540971925324213
v15-1dv6-1;j41,-0.027810825,0.0,0.0,0.0
v15-1dv6-1;j30,0.61390185,4.750368153531899e-05,6.319995901744466e-05,0.00016721295900432284
v15-1dv6-1;j2,-0.052505676,2.850220892119139e-05,7.132479126593125e-06,1.5201178091302075e-05
v15-1dv6-1;j35,0.1686453,2.850220892119139e-05,1.3295167177716519e-05,1.9001472614127595e-05
v15-1dv6-1;j4,0.57676345,9.500736307063798e-06,1.6480981091453343e-05,3.800294522825519e-05
v15-1dv6-1;j13,0.41491196,1.9001472614127595e-05,3.0319461959321588e-05,6.08047123652083e-05
v15-1dv6-1;j44,0.01125449,1.9001472614127595e-05,7.921353155284378e-06,1.1400883568476557e-05
v15-1dv6-1;j17,0.38451183,3.800294522825519e-05,5.307419579725891e-05,9.690751033205073e-05
v15-1dv6-1;j9,0.79753315,9.500736307063798e-06,2.7018235349182428e-05,7.220559593368486e-05
v15-1dv6-1;j27,0.7401846,9.500736307063798e-06,1.9257952828373716e-05,6.650515414944659e-05
v15-1dv6-1;j23,0.477573,3.800294522825519e-05,4.486301944979924e-05,9.880765759346349e-05
v15-1dv6-1;j37,0.5932014,3.800294522825519e-05,5.793213153326113e-05,0.0001368106028217187
v15-1dv6-1;j38,0.17198499,9.500736307063798e-06,9.716597244776553e-06,1.7101325352714836e-05
v15-1dv6-1;j39,0.28783274,4.750368153531899e-05,5.1508155589222145e-05,7.220559593368486e-05
v4d-4;j46,-0.013065882,0.0,0.0,0.0
v4d-4;j29,-0.019823186,0.0,0.0,0.0
v4d-4;j19,-0.017574534,0.0,0.0,0.0
v4d-4;j24,-0.27994406,0.00014251104460595695,7.203899124211022e-05,4.180323975108071e-05
v4d-4;j50,-0.27128646,0.00011400883568476557,4.5126584151356594e-05,2.6602061659778632e-05
v4d-4;j5,-0.0038618091,0.0,0.0,0.0
v4d-4;j42,0.25915667,6.650515414944659e-05,7.151664446825547e-05,7.410574319509762e-05
v4d-4;j53,0.18754184,0.0,1.4118200169907087e-05,9.500736307063798e-06
v4d-4;j3,0.0020525586,0.0,0.0,0.0
v4d-4;j43,0.59660995,9.500736307063798e-06,5.342320295954376e-05,6.460500688803383e-05
v4d-4;j32,1.0859139,9.500736307063798e-06,5.7240328281056365e-05,0.00022611752410811839
v4d-4;j59,0.017432569,0.0,0.0,0.0
v4d-4;j22,0.74439704,6.650515414944659e-05,0.0001525916695572876,0.00016531281174291006
v4d-4;j20,-0.010956995,0.0,0.0,0.0
v4d-4;j15,0.83360225,2.850220892119139e-05,0.00010026519399568622,0.00013491045556030592
v4d-4;j58,0.022158565,0.0,0.0,0.0
v4d-4;j40,0.4843962,0.0,3.5145701671873765e-05,2.6602061659778632e-05
v4d-4;j12,0.61917984,6.650515414944659e-05,0.00011694949889649914,9.690751033205073e-05
v4d-4;j52,0.26954624,1.9001472614127595e-05,4.428133456998789e-05,3.420265070542967e-05
v4d-4;j33,0.12957609,9.500736307063797e-05,6.957877376390918e-05,6.840530141085934e-05
v4d-4;j18,-0.31484535,0.0002565198802907225,0.00012932472606250794,5.5104270580970024e-05
v4d-4;j7,0.19959952,4.750368153531899e-05,7.223977822332061e-05,5.3204123319557264e-05
v4d-4;j6,-0.604742,0.0006365493325732744,0.00043438414016079373,0.00014631133912878247
v4d-4;j48,0.20455272,0.0,1.0865527304827463e-05,7.600589045651038e-06
v4d-4;j25,0.02923342,0.0,0.0,0.0
v4d-4;j49,0.2636863,2.850220892119139e-05,5.982059849437299e-05,4.560353427390623e-05
v4d-4;j31,0.8840273,4.750368153531899e-05,0.0001266931496148374,0.00026602061659778634
v4d-4;j57,-0.022894472,0.0,0.0,0.0
v4d-4;j28,0.4848,0.0,2.517917856035888e-05,3.420265070542967e-05
v4d-4;j11,-0.35528636,0.00042753313381787086,0.00033941372587546797,0.00016341266448149732
v4d-4;j34,-0.423351,0.0004085316612037433,0.00023147517991679303,0.00010450809937770177
v4d-4;j47,0.12035412,9.500736307063798e-06,1.0912406465199026e-05,9.500736307063798e-06
v4d-4;j45,-0.32944417,8.550662676357418e-05,9.500107565032757e-06,5.7004417842382785e-06
v4d-4;j56,0.009010894,0.0,0.0,0.0
v4d-4;j21,0.5828784,5.700441784238278e-05,0.00014059601665130945,0.00015201178091302076
v4d-4;j16,1.1664585,9.500736307063798e-06,4.7163506542225064e-05,0.00013871075008313144
v4d-4;j26,-0.03109592,0.0003895301885896157,0.00039289860074695,0.00019571516792551424
v4d-4;j41,-0.00962479,0.0,0.0,0.0
v4d-4;j30,0.08116531,0.0002470191439836587,0.00025514657592622635,0.00016721295900432284
v4d-4;j2,0.1320849,1.9001472614127595e-05,1.9795098545148627e-05,2.2801767136953114e-05
v4d-4;j35,0.48757598,0.0,1.3626256098415122e-05,2.4701914398365873e-05
v4d-4;j4,0.033583,0.00019951546244833976,0.0002248140035178619,0.00016151251722008455
v4d-4;j13,-0.31403765,0.0003990309248966795,0.0003232640047895992,0.00012540971925324213
v4d-4;j44,-0.13973229,5.700441784238278e-05,3.1412312485500587e-05,1.9001472614127595e-05
v4d-4;j17,-0.26286438,0.0004085316612037433,0.0002839900316223588,0.0001596123699586718
v4d-4;j9,0.08824053,0.0009595743670134435,0.0008647688750105302,0.0005833452092537172
v4d-4;j27,-0.15425904,0.00014251104460595695,0.00010465592108610808,6.08047123652083e-05
v4d-4;j23,0.46443582,0.00012350957199182936,0.00018092033916205824,0.0001786138425727994
v4d-4;j37,0.5472733,2.850220892119139e-05,5.999724093534104e-05,5.700441784238278e-05
v4d-4;j38,0.4236735,9.500736307063798e-06,2.815586077780141e-05,4.180323975108071e-05
v4d-4;j39,0.5498987,1.9001472614127595e-05,5.6069718263765754e-05,5.700441784238278e-05
v9-1;j46,-0.027270572,0.0,0.0,0.0
v9-1;j29,0.020185804,0.0,0.0,0.0
v9-1;j19,-0.0132662095,0.0,0.0,0.0
v9-1;j24,0.011212679,0.0,0.0,0.0
v9-1;j50,-0.5595365,0.0002470191439836587,7.19734325715562e-05,3.990309248966795e-05
v9-1;j5,0.008825297,0.0,0.0,0.0
v9-1;j42,-0.73835313,0.00042753313381787086,0.00015090636408213865,7.410574319509762e-05
v9-1;j53,-0.27390584,0.00017101325352714836,9.316765568583713e-05,7.03054486722721e-05
v9-1;j3,-0.007396126,0.0,0.0,0.0
v9-1;j43,-0.85289747,0.00042753313381787086,7.236087491644962e-05,4.370338701249347e-05
v9-1;j32,-0.66717327,0.0004465346064319985,0.0002534036347073327,0.00021851693506246735
v9-1;j59,0.00469579,0.0,0.0,0.0
v9-1;j22,-0.6251335,0.0005700441784238278,0.00033682610182731717,0.00013301030829889317
