v6-9;j1-2
v6-9;j1-3
v30;j2-7
v30;j2-6
v30;j2-5
v30;j2-4
v30;j2-3
v30;j2-2
v30;j2-1
v30;j1-4
v30;j1-5
v30;j1-6
v30;j1-1
v30;j1-2
v30;j1-3
v4-1;j2-7
v4-1;j2-6
v4-1;j2-5
v4-1;j2-4
v4-1;j2-3
v4-1;j2-2
v4-1;j2-1
v4-1;j1-4
v4-1;j1-5
v4-1;j1-6
v4-1;j1-1
v4-1;j1-2
v4-1;j1-3
v12-5;j2-7
v12-5;j2-6
v12-5;j2-5
v12-5;j2-4
v12-5;j2-3
v12-5;j2-2
v12-5;j2-1
v12-5;j1-4
v12-5;j1-5
v12-5;j1-6
v12-5;j1-1
v12-5;j1-2
v12-5;j1-3
v4-3;j2-7
v4-3;j2-6
v4-3;j2-5
v4-3;j2-4
v4-3;j2-3
v4-3;j2-2
v4-3;j2-1
v4-3;j1-4
v4-3;j1-5
v4-3;j1-6
v4-3;j1-1
v4-3;j1-2
v4-3;j1-3
v4-2;j2-7
v4-2;j2-6
v4-2;j2-5
v4-2;j2-4
v4-2;j2-3
v4-2;j2-2
v4-2;j2-1
v4-2;j1-4
v4-2;j1-5
v4-2;j1-6
v4-2;j1-1
v4-2;j1-2
v4-2;j1-3
v12-4;j2-7
v12-4;j2-6
v12-4;j2-5
v12-4;j2-4
v12-4;j2-3
v12-4;j2-2
v12-4;j2-1
v12-4;j1-4
v12-4;j1-5
v12-4;j1-6
v12-4;j1-1
v12-4;j1-2
v12-4;j1-3
